5997528,201920,NULL,NULL
5997563,201920,NULL,NULL
5997654,201920,NULL,NULL
5997804,201920,NULL,NULL
5998571,201920,NULL,NULL
6,201920,80,148
6009800,201920,NULL,NULL
6009932,201920,NULL,NULL
6009978,201920,NULL,NULL
6010007,201920,NULL,NULL
6010056,201920,NULL,NULL
6010096,201920,NULL,NULL
6010139,201920,NULL,NULL
6010182,201920,NULL,NULL
6010216,201920,NULL,NULL
6010245,201920,NULL,NULL
6010283,201920,NULL,NULL
6017175,201920,NULL,NULL
6017229,201920,NULL,NULL
6017284,201920,NULL,NULL
6017684,201920,NULL,NULL
6028307,201920,NULL,NULL
6029070,201920,NULL,NULL
60476299,201819,NULL,11
6048556,201920,NULL,NULL
6048603,201920,NULL,NULL
6048633,201920,NULL,NULL
6048668,201920,NULL,NULL
6048765,201920,NULL,NULL
6048856,201920,NULL,NULL
6048874,201920,NULL,NULL
6052355,201920,NULL,NULL
6052782,201920,NULL,NULL
6059250,201920,NULL,NULL
6064364,201920,NULL,NULL
60656008,201920,7,20
6069325,201920,NULL,NULL
6069881,201920,NULL,NULL
6070220,201920,NULL,NULL
6071499,201920,NULL,NULL
60737008,201920,6,26
6075722,201920,NULL,NULL
6082442,201920,NULL,10
6093522,201920,NULL,NULL
6095229,201920,NULL,NULL
6095354,201920,NULL,NULL
6096891,201920,NULL,18
6098515,201920,NULL,NULL
6100823,201920,NULL,NULL
6101021,201920,NULL,NULL
6104099,201920,NULL,NULL
6106289,201920,NULL,NULL
6106554,201920,NULL,NULL
6107338,201920,NULL,NULL
6107411,201920,NULL,NULL
6107507,201920,NULL,NULL
6107597,201920,NULL,NULL
6107653,201920,NULL,NULL
6110861,201920,NULL,6
6111047,201920,NULL,6
6111141,201920,NULL,NULL
6111210,201920,NULL,NULL
6111342,201920,NULL,NULL
6111638,201920,NULL,6
6111798,201920,NULL,NULL
6113415,201920,NULL,NULL
6113763,201920,NULL,12
6114619,201920,NULL,NULL
6116107,201920,NULL,NULL
6118922,201920,NULL,NULL
6119675,201920,NULL,NULL
6120611,201920,NULL,8
6120650,201920,NULL,NULL
6122842,201920,NULL,NULL
6123399,201920,NULL,NULL
6125751,201920,NULL,NULL
61261009,201819,NULL,22
6126895,201920,NULL,NULL
61302002,201819,NULL,NULL
61302002,201920,NULL,NULL
6131676,201920,NULL,12
6133180,201920,NULL,NULL
6144720,201920,NULL,NULL
6147965,201920,NULL,8
6148743,201920,NULL,6
6156515,201920,NULL,NULL
6156664,201920,NULL,NULL
6156715,201920,NULL,NULL
6156787,201920,NULL,NULL
6156906,201920,NULL,NULL
6157225,201920,NULL,8
6158594,201920,NULL,NULL
6158619,201920,NULL,NULL
6158663,201920,NULL,NULL
6158710,201920,NULL,NULL
6158726,201920,NULL,NULL
6158756,201920,NULL,NULL
6160004,201819,NULL,6
6160004,201920,NULL,26
6160005,201920,NULL,NULL
6160006,201920,NULL,NULL
6161626,201920,NULL,NULL
6162644,201920,NULL,NULL
6171307,201920,NULL,NULL
6173100,201920,NULL,NULL
6175194,201920,NULL,NULL
6175251,201920,NULL,NULL
6175631,201920,NULL,6
6178148,201920,NULL,NULL
6179982,201920,NULL,NULL
6180170,201920,NULL,NULL
6180172,201920,NULL,NULL
6192419,201920,NULL,NULL
6194325,201920,NULL,NULL
6195432,201920,NULL,NULL
6196773,201920,NULL,8
61977001,201920,48,71
6199158,201920,NULL,6
6199299,201920,NULL,NULL
6200025,201920,NULL,NULL
6200403,201920,NULL,NULL
6201636,201920,NULL,8
6206037,201920,NULL,NULL
6206142,201920,NULL,NULL
6206277,201920,NULL,NULL
62064005,201819,14,110
62064005,201920,29,203
6206587,201920,NULL,NULL
62067003,201920,NULL,NULL
6207832,201920,NULL,NULL
6209381,201920,NULL,NULL
6213187,201920,NULL,NULL
6216050,201920,NULL,NULL
6218297,201920,NULL,6
6219039,201920,NULL,NULL
6220152,201920,NULL,NULL
6224275,201920,NULL,NULL
6231676,201920,NULL,NULL
6231689,201920,NULL,NULL
62332007,201920,NULL,8
6233236,201920,NULL,NULL
6237388,201920,NULL,6
62403005,201920,NULL,NULL
6242775,201920,NULL,NULL
6244174,201920,NULL,NULL
6246036,201920,NULL,NULL
6246470,201920,NULL,6
6246567,201920,NULL,6
6246674,201920,NULL,NULL
6246791,201920,NULL,NULL
6252400,201920,NULL,7
6253851,201920,NULL,NULL
6261630,201920,NULL,NULL
6267137,201920,NULL,6
6267710,201920,NULL,NULL
6269231,201920,NULL,6
6269439,201920,NULL,18
6270290,201920,NULL,NULL
6273031,201920,NULL,NULL
6273061,201920,NULL,NULL
6273084,201920,NULL,NULL
6273274,201920,NULL,NULL
6273320,201920,NULL,NULL
6273580,201920,NULL,NULL
6282069,201920,NULL,6
6283046,201920,NULL,NULL
6297564,201920,NULL,NULL
6297871,201920,NULL,NULL
6299407,201920,NULL,6
6299579,201920,NULL,NULL
6302738,201920,NULL,NULL
6302842,201920,NULL,NULL
6302974,201920,NULL,NULL
6303951,201920,NULL,NULL
6304151,201920,NULL,NULL
6304331,201920,NULL,NULL
6304626,201920,NULL,NULL
6304640,201920,NULL,NULL
6305377,201920,NULL,6
6314266,201920,NULL,NULL
6316135,201920,NULL,NULL
6320394,201920,NULL,NULL
6320461,201920,NULL,NULL
6320592,201920,NULL,NULL
6325098,201920,NULL,NULL
6325175,201920,NULL,6
6325298,201920,NULL,NULL
6330156,201920,NULL,NULL
6333127,201920,NULL,NULL
63398001,201920,9,49
6342224,201920,NULL,NULL
6343730,201920,NULL,10
6344541,201920,NULL,NULL
6350562,201920,NULL,NULL
6351134,201920,NULL,NULL
6351465,201920,NULL,NULL
6354092,201920,NULL,NULL
6356663,201920,NULL,NULL
63634009,201920,NULL,7
6365368,201920,NULL,NULL
6366911,201920,NULL,NULL
6367082,201920,NULL,NULL
6367224,201920,NULL,NULL
6367335,201920,NULL,NULL
6367465,201920,NULL,NULL
6367512,201920,NULL,NULL
6371448,201920,NULL,NULL
6379883,201920,NULL,NULL
6381557,201920,NULL,NULL
6382696,201920,NULL,NULL
6386753,201920,NULL,NULL
6389956,201920,NULL,NULL
6393184,201920,NULL,NULL
6393260,201920,NULL,NULL
6393646,201920,NULL,NULL
6393910,201920,NULL,NULL
6397459,201920,NULL,NULL
6403229,201920,NULL,NULL
6408555,201920,NULL,NULL
6411411,201920,NULL,NULL
6414915,201920,NULL,NULL
6415009,201819,39,131
6415009,201920,124,608
6418108,201920,NULL,NULL
6418212,201920,NULL,NULL
6419429,201920,NULL,12
6423312,201920,NULL,NULL
6426009,201920,NULL,NULL
64305001,201920,8,8
6434880,201920,NULL,NULL
6437088,201920,NULL,NULL
6450053,201920,NULL,NULL
6450326,201920,NULL,NULL
6450388,201920,NULL,NULL
6450396,201920,NULL,NULL
6450473,201920,NULL,NULL
6453977,201920,NULL,NULL
6454893,201920,NULL,NULL
6465179,201920,NULL,NULL
6466016,201920,NULL,NULL
6468547,201920,NULL,NULL
6468790,201920,NULL,NULL
6470275,201920,NULL,NULL
6475399,201920,NULL,NULL
64766004,201819,23,228
64766004,201920,227,715
6476905,201920,NULL,NULL
64779008,201819,17,176
64779008,201920,25,108
6481669,201920,NULL,NULL
6482435,201920,NULL,NULL
64859006,201920,51,160
6486732,201920,NULL,NULL
6486911,201920,NULL,NULL
6487167,201920,NULL,NULL
6487292,201920,NULL,NULL
6489024,201920,NULL,NULL
6490488,201920,NULL,NULL
6492598,201920,NULL,NULL
6492604,201920,NULL,NULL
6498382,201920,NULL,NULL
650,201819,40,49
650,201920,32,148
6503138,201920,NULL,NULL
6512782,201920,NULL,NULL
6519331,201920,NULL,NULL
6521970,201920,NULL,NULL
6529643,201920,NULL,NULL
6535265,201920,NULL,NULL
6538961,201920,NULL,NULL
65399007,201920,NULL,NULL
6541451,201920,NULL,NULL
6547641,201920,NULL,NULL
6553336,201920,NULL,NULL
6553531,201920,NULL,NULL
6554384,201920,NULL,NULL
65553006,201819,NULL,13
65553006,201920,NULL,NULL
65593009,201920,NULL,NULL
65623009,201819,42,73
65623009,201920,233,940
6571231,201920,NULL,NULL
6577432,201920,NULL,NULL
6583717,201920,NULL,NULL
65880007,201819,NULL,8
65880007,201920,NULL,34
65959000,201819,14,38
65959000,201920,17,216
6607100,201920,22,26
66071002,201819,226,1013
66071002,201920,399,1545
66071003,201920,NULL,NULL
6631009,201819,NULL,27
6631009,201920,118,495
66999008,201819,25,126
66999008,201920,147,853
67735003,201920,13,47
67782005,201819,NULL,NULL
67782005,201920,11,13
68444001,201920,39,140
68478007,201819,NULL,77
68478007,201920,22,46
68887009,201920,NULL,10
697898008,201819,NULL,NULL
69896004,201819,56,415
69896004,201920,509,2148
699537002,201920,NULL,24
699861000,201920,NULL,NULL
7 High Grade transformation of underlying follicular lymphoma,201819,NULL,NULL
700054008,201819,NULL,NULL
700054008,201920,54,224
700250006,201819,191,1081
700250006,201920,383,2044
700423003,201920,NULL,20
70070008,201920,NULL,NULL
70153002,201920,NULL,NULL
70179006,201920,8,132
702380008,201920,NULL,7
702391001,201819,16,38
702391001,201920,160,1586
702777009,201920,NULL,17
703586005,201920,NULL,6
703684000,201920,NULL,7
703780001,201920,6,26
703781002,201920,NULL,13
703786007,201920,NULL,13
703793006,201920,NULL,NULL
703794000,201920,NULL,NULL
704192000,201920,10,82
704227006,201920,15,33
705065000,201920,NULL,NULL
70536003,201819,NULL,11
70536003,201920,358,2510
706970001,201819,NULL,20
706970001,201920,NULL,19
70702006,201920,NULL,NULL
707764005,201819,NULL,NULL
709044004,201819,NULL,7
709115004,201819,NULL,6
709489006,201819,NULL,NULL
70995007,201819,11,29
70995007,201920,29,68
710,201920,NULL,9
711414003,201819,NULL,43
711414003,201920,NULL,NULL
713313000,201920,50,97
715192004,201920,7,7
716659002,201920,10,88
716665002,201819,54,912
716665002,201920,166,2611
721697000,201819,NULL,18
721903007,201920,NULL,NULL
722119002,201920,7,10
722191003,201819,NULL,NULL
722191003,201920,47,85
722731000000000,201920,33,243
722731000000100,201920,58,908
722832009,201819,NULL,54
722832009,201920,9,132
723000000000000,201819,24,261
723000000000000,201920,24,58
723116002,201819,NULL,NULL
723116002,201920,36,172
72315009,201819,NULL,NULL
723162005,201920,NULL,NULL
724275005,201920,NULL,NULL
724809006,201920,NULL,NULL
72495009,201819,NULL,21
72495009,201920,NULL,NULL
725163002,201819,NULL,NULL
72530015,201920,NULL,NULL
7258611000001108,201819,33,126
7258611000001108,201920,7,18
7266911000001109,201819,NULL,9
7266911000001109,201920,NULL,7
7271311000001108,201819,48,56
7271311000001108,201920,19,22
7271411000001101,201819,52,216
7271411000001101,201920,45,195
7271711000001107,201819,NULL,NULL
7275811000001101,201920,NULL,NULL
73074003,201920,NULL,NULL
7309211000001102,201920,NULL,6
73162004,201819,NULL,NULL
7319711000001106,201819,NULL,6
7319711000001106,201920,NULL,7
7321011000001101,201920,NULL,NULL
73211009,201920,NULL,8
732151010,201920,NULL,NULL
7323211000001105,201819,NULL,6
7323211000001105,201920,NULL,22
733135005,201920,NULL,NULL
73397007,201819,NULL,9
734076008,201920,NULL,24
735536003,201920,8,10
737261 Breast Cancer,201819,NULL,NULL
73751000119108,201920,NULL,NULL
74107003,201819,22,97
74107003,201920,376,688
74470007,201920,93,366
74474003,201920,NULL,NULL
74578003,201920,NULL,23
7470000000000000,201920,NULL,NULL
74728003,201920,NULL,NULL
75053002,201819,9,14
75053002,201920,15,24
750532002,201920,NULL,NULL
7512911000001101,201819,11,141
7512911000001101,201920,10,77
751356,201819,NULL,NULL
7525711000001100,201920,8,92
7530000000000000,201920,29,124
7561000,201920,10,22
75934005,201920,NULL,11
75971007,201920,34,126
76069003,201920,NULL,19
7620006,201920,NULL,34
763865009,201920,NULL,NULL
76591000,201920,NULL,15
76670001,201920,NULL,NULL
767444009,201920,8,45
767657005,201819,NULL,7
767658000,201920,102,313
7678002,201819,NULL,NULL
76783007,201819,NULL,NULL
768946000,201920,NULL,NULL
7695411000001105,201819,NULL,NULL
7696611000001103,201819,7,38
7696611000001103,201920,9,45
770097006,201920,12,16
77750008,201920,NULL,48
78129009,201920,NULL,8
78691002,201920,NULL,NULL
789163 Breast Cancer,201819,NULL,NULL
79268002,201920,NULL,22
79834000,201920,NULL,NULL
800,201819,53,262
800,201920,93,558
80587008,201819,NULL,NULL
8068711000001106,201819,NULL,NULL
8069111000001103,201819,99,563
8069111000001103,201920,86,501
80756009,201920,NULL,NULL
8077211000001105,201819,NULL,NULL
8077211000001105,201920,NULL,6
8077711000001103,201819,10,27
8077711000001103,201920,11,40
8089211000001106,201920,NULL,NULL
8089411000001105,201819,NULL,NULL
8089411000001105,201920,NULL,NULL
80976008,201819,NULL,36
810000000000000,201920,6,8
810271000000000,201920,NULL,NULL
810271000000101,201920,9,27
81060008,201920,NULL,11
811,201819,NULL,NULL
81201000,201920,NULL,NULL
82196007,201920,NULL,NULL
822,201819,182,511
822,201920,170,2524
82403002,201920,NULL,NULL
824841000000105,201920,NULL,8
824871000000104,201920,NULL,6
824881000000102,201920,NULL,NULL
82966003,201819,18,76
82966003,201920,26,81
83901003,201819,NULL,NULL
83901003,201920,NULL,6
83942000,201920,NULL,NULL
84114007,201920,54,129
84272011,201920,NULL,NULL
846224,201819,NULL,17
847481000000109,201920,NULL,NULL
84757009,201920,NULL,15
847631000000000,201819,NULL,10
847631000000107,201920,31,286
847651000000100,201920,7,11
847691000000108,201920,7,12
847701000000108,201819,NULL,NULL
847701000000108,201920,NULL,NULL
847741000000106,201920,63,599
848000000000000,201819,21,159
848000000000000,201920,NULL,NULL
848871000000106,201920,NULL,8
849000000000000,201819,NULL,43
84999002,201920,NULL,NULL
85,201819,7,9
85423005,201920,31,208
857113 Breast Cancer,201819,NULL,NULL
85828009,201920,NULL,8
86044005,201920,NULL,29
86049000,201819,22,54
86049000,201920,NULL,16
861819,201920,NULL,NULL
86406008,201819,131,821
86406008,201920,166,754
86406010,201819,NULL,NULL
87522002,201920,6,109
87557004,201920,NULL,NULL
88039007,201819,NULL,14
88223008,201819,16,23
88223008,201920,173,546
8847002,201920,NULL,8
89155008,201819,NULL,NULL
89265009,201920,NULL,29
89449005,201920,NULL,NULL
8952011000001108,201819,8,13
8952011000001108,201920,7,15
8955911000001104,201819,NULL,NULL
8955911000001104,201920,NULL,6
89627008,201819,NULL,NULL
89627008,201920,6,22
89655007,201819,48,72
898230 - Post polycythaemia myelofibrosis Intermediate risk 1. Pt does not fit NHSE criteria for routine commissioning so they are allowed to continue on CDF as long as they need it.,201819,NULL,12
898230-Post polycyth,201920,NULL,12
898230-Post polycythaemia myelofibrosis Intermediate risk 1,201920,NULL,24
900040732,201920,NULL,10
900040734,201920,6,48
900040735,201920,NULL,NULL
900040821,201920,NULL,37
900040823,201920,NULL,38
900040824,201920,NULL,11
900040915,201920,NULL,38
900040919,201920,NULL,28
900040920,201920,NULL,8
900040923,201920,NULL,12
900040987,201920,NULL,8
9014002,201819,62,188
9014002,201920,236,601
905381000000108,201920,NULL,NULL
906000000000000,201920,NULL,NULL
906341000000109,201819,NULL,54
90688005,201920,NULL,8
90708001,201819,NULL,NULL
90708001,201920,251,528
908330 Breast Cancer,201819,NULL,NULL
90935002,201920,179,284
909421,201819,NULL,NULL
91302008,201920,NULL,8
91478007,201920,87,738
91637004,201819,14,146
91637004,201920,26,240
91855006,201920,NULL,47
91857003,201819,NULL,14
91857003,201920,94,1344
91861009,201819,NULL,22
91861009,201920,95,1882
91947003,201920,NULL,NULL
91967007,201920,NULL,23
92071005,201920,NULL,46
92545000,201920,6,76
92546004,201819,NULL,NULL
92546004,201920,NULL,NULL
92570000,201920,NULL,62
92600008,201920,NULL,26
92750008,201920,NULL,NULL
92764008,201920,NULL,NULL
92786009,201920,NULL,8
92814006,201819,71,443
92814006,201920,265,2345
92814006 NHSE BLUETEQ REQUEST ID 3127683,201819,NULL,NULL
92814006 NHSE BLUETEQ REQUEST ID 3394844,201819,NULL,NULL
92818009,201819,40,164
92818009,201920,305,1957
928401,201819,NULL,NULL
93143009,201920,11,100
93198004,201819,NULL,41
93198004,201920,NULL,45
9339211000001101,201920,NULL,NULL
9339511000001103,201920,NULL,NULL
9340000000000000,201920,8,28
9341211000001100,201920,7,9
93518009,201920,NULL,43
93655004,201920,58,274
93683002,201819,NULL,20
93781006,201920,NULL,10
938242 Metastatic Prostate Cancer,201819,NULL,NULL
93880001,201819,11,94
93880001,201920,56,619
93885006,201819,6,43
93885006,201920,NULL,23
93974005,201920,NULL,NULL
941674,201920,NULL,NULL
94186002,201920,NULL,NULL
94222008,201920,NULL,NULL
94225005,201920,NULL,NULL
94297009,201920,NULL,NULL
94312000,201920,NULL,6
94391008,201920,NULL,23
94392001,201920,NULL,12
94754000,201819,NULL,8
94754000,201920,NULL,NULL
94767002,201920,NULL,13
94889006,201920,NULL,6
94974001,201920,NULL,6
95210003,201920,NULL,12
95221007,201819,NULL,6
9522711000001102,201819,NULL,NULL
9522711000001102,201920,NULL,6
95643007,201819,NULL,NULL
95643007,201920,NULL,NULL
95663000,201819,NULL,NULL
95663000,201920,27,109
95668009,201920,NULL,16
9631008,201819,13,259
9631008,201920,74,299
973858 Chronic Lymphocytic Leukemia,201819,NULL,NULL
977211000001108,201819,33,110
977211000001108,201920,34,130
9893005,201819,NULL,9
9893005,201920,NULL,NULL
99,201920,26,117
997,201819,13,47
997,201920,NULL,31
999,201920,NULL,NULL
A,201920,NULL,NULL
á6160004,201819,NULL,19
aAcute Drug overdose,201819,NULL,NULL
AB_CLOT,201920,NULL,NULL
Abdominal and pelvic pain,201819,NULL,NULL
ABEM2,201920,NULL,NULL
ABEM2_v1.0,201920,16,192
ABEM2_ver1.0Breast Cancer4847244,201920,NULL,NULL
ABEM2_ver1.0C50.9,201920,NULL,NULL
ABEM2_ver1.0C509,201920,NULL,NULL
ABEM2C509,201920,NULL,NULL
Abnormal results of function studies,201819,NULL,NULL
Abnormalities of breathing,201819,NULL,NULL
Abnormalities of gait and mobility,201819,NULL,NULL
Abnormalities of heart beat,201819,NULL,NULL
ABO- incompatible kidney transplants     [ABe03],201819,NULL,NULL
aboi transplant,201819,NULL,NULL
ABO-INCOMPATIBLE KIDNEY TRANSPLANTS,201819,NULL,NULL
ABO-INCOMPATIBLE KIDNEY TRANSPLANTS,201920,52,137
Abscess of anal and rectal regions,201819,NULL,NULL
Accessory Sinuses,201819,NULL,18
Accident & Emergency,201819,NULL,NULL
Accidental epipen injection,201819,NULL,NULL
Achalasia,201819,31,39
Achalasia,201920,45,81
Achalasia and gastroparesis,201920,8,18
Achelasia,201819,NULL,NULL
Acoustic tumour,201819,NULL,NULL
Acquired F.XIII Deficiency,201819,NULL,NULL
ACQUIRED HAEMOPHILIA,201819,52,74
ACQUIRED HAEMOPHILIA,201920,8,8
Acquired Haemophilia A,201819,7,118
Acquired Haemophilia A,201920,NULL,15
Acquired Haemophillia,201819,NULL,6
Acquired Haemophillia A,201819,NULL,NULL
Acquired hypofibrogennoemia,201819,NULL,9
Acquired red cell aplasia due to parvovirus B19,201819,NULL,18
Acquired von Willebrands,201819,NULL,18
Acquired von Willebrands,201920,NULL,NULL
Acquired von Williebrands disease,201819,NULL,NULL
ACQUIRED VWD,201819,NULL,NULL
acromagely,201819,NULL,NULL
Acromegaly,201819,125,618
Acromegaly,201920,118,728
Acromegaly     [Ack13],201819,NULL,22
Acromegaly     [Acn20],201819,NULL,NULL
Acromegaly : Symptomatic relief,201819,NULL,15
Acromegaly : Symptomatic relief,201920,NULL,NULL
Acromegaly shared care with RBCH,201819,NULL,NULL
Acromegaly tumour,201819,NULL,7
"Acromegaly, prostate CA. Required for inpatient admission",201819,NULL,NULL
acromegly,201819,NULL,NULL
Actinic keratoses,201819,34,34
Actinic Keratosis,201819,68,75
ACTINIC KERATOSIS,201920,NULL,16
Actinic Keratosis (N,201920,16,18
Actinic Keratosis (NOT CANCER),201819,NULL,10
Actinic Keratosis (NOT CANCER),201920,16,187
ACTIVE PSORIATIC ARTHRITIS,201819,NULL,NULL
Active psoriatic arthritis after inadequate response to DMARDs,201920,7,53
Actonic Keratosis,201819,NULL,NULL
ACTUAL DOSE: NIVOLUMAB 180MGS X 1 QTY  MELANOMA|NIV6,201819,NULL,NULL
ACTUAL DOSE; 1277MGS|DAR1,201819,NULL,7
Acute Admission,201819,NULL,NULL
Acute admission Dialysis,201920,NULL,NULL
ACUTE AND PERSISTENT ITP,201819,NULL,8
Acute appendicitis,201819,NULL,NULL
Acute attack of hereditary angioedema     [C1d06],201819,19,164
Acute attack of hereditary angioedema     [Cog06],201819,NULL,16
Acute attack of hereditary angioedema     [Ici06],201819,33,239
Acute blood loss,201819,NULL,8
Acute disseminated encephalomyelitis,201819,NULL,23
Acute disseminated encephalomyelitis,201920,NULL,20
acute exacerbations of ulcerative colitis,201819,NULL,NULL
Acute Hereditary angioedema,201819,NULL,NULL
Acute Hyperurcaemia,201920,NULL,NULL
Acute hyperuricaemia,201819,18,42
